-6,05936e-005,,,,6,54612e-006,,,
-1,14305e-004,,,,9,90311e-006,,,
-1,70031e-004,,,,1,19173e-005,,,
-1,79095e-004,,,,8,39246e-006,,,
-1,35119e-004,,,,4,36408e-006,,,
-6,57969e-005,,,,7,04967e-006,,,
7,88891e-006,,,,1,46029e-005,,,
8,30854e-005,,,,1,66171e-005,,,
1,49889e-004,,,,1,22530e-005,,,
1,93194e-004,,,,7,04967e-006,,,
2,08637e-004,,,,2,18204e-006,,,
1,99908e-004,,,,8,39246e-007,,,
1,81613e-004,,,,3,52483e-006,,,
1,64996e-004,,,,4,53193e-006,,,
1,44015e-004,,,,1,17494e-006,,,
1,21691e-004,,,,-2,85344e-006,,,
1,00877e-004,,,,-2,85344e-006,,,
7,77142e-005,,,,-4,53193e-006,,,
5,22011e-005,,,,-5,70687e-006,,,
3,60876e-005,,,,-7,55322e-006,,,
2,33310e-005,,,,-1,12459e-005,,,
-1,46029e-005,,,,-1,76242e-005,,,
-7,40215e-005,,,,-2,29953e-005,,,
-1,07256e-004,,,,-2,43381e-005,,,
-7,67071e-005,,,,-2,19882e-005,,,
-2,09812e-005,,,,-1,66171e-005,,,
-2,85344e-006,,,,-8,56031e-006,,,
-3,30663e-005,,,,1,17494e-006,,,
-7,10002e-005,,,,1,05745e-005,,,
-7,68750e-005,,,,1,64492e-005,,,
-4,85084e-005,,,,1,77920e-005,,,
3,18914e-006,,,,2,26596e-005,,,
5,58938e-005,,,,3,47448e-005,,,
8,44282e-005,,,,5,08583e-005,,,
8,09033e-005,,,,6,07614e-005,,,
5,43832e-005,,,,5,80758e-005,,,
3,30663e-005,,,,5,15297e-005,,,
2,80308e-005,,,,4,85084e-005,,,
2,53452e-005,,,,4,64942e-005,,,
1,25887e-005,,,,4,21302e-005,,,
-1,12459e-005,,,,3,87732e-005,,,
-3,81018e-005,,,,3,50805e-005,,,
-5,55581e-005,,,,2,80308e-005,,,
-5,75723e-005,,,,1,77920e-005,,,
-5,42153e-005,,,,9,73526e-006,,,
-5,47189e-005,,,,2,85344e-006,,,
-4,88441e-005,,,,-6,54612e-006,,,
-2,70237e-005,,,,-1,15816e-005,,,
-1,67849e-005,,,,-8,56031e-006,,,
-2,61845e-005,,,,-3,86053e-006,,,
-5,48867e-005,,,,-3,35698e-007,,,
-1,40154e-004,,,,2,34989e-006,,,
-2,21057e-004,,,,5,03548e-007,,,
-2,06958e-004,,,,-5,70687e-006,,,
-1,39147e-004,,,,-1,09102e-005,,,
-8,29175e-005,,,,-1,27565e-005,,,
-1,82956e-005,,,,-1,04067e-005,,,
6,73075e-005,,,,-8,39246e-006,,,
1,47539e-004,,,,-9,56741e-006,,,
2,02258e-004,,,,-1,12459e-005,,,
2,35157e-004,,,,-1,19173e-005,,,
2,54963e-004,,,,-1,02388e-005,,,
2,59663e-004,,,,-4,53193e-006,,,
2,46906e-004,,,,1,51064e-006,,,
2,18708e-004,,,,7,04967e-006,,,
1,85138e-004,,,,1,62814e-005,,,
1,65667e-004,,,,2,66880e-005,,,
1,51232e-004,,,,3,17235e-005,,,
9,78561e-005,,,,3,03807e-005,,,
1,19173e-005,,,,2,73594e-005,,,
-5,84115e-005,,,,2,85344e-005,,,
-9,41634e-005,,,,2,98772e-005,,,
-1,04906e-004,,,,2,56809e-005,,,
-1,01045e-004,,,,1,82956e-005,,,
-8,87922e-005,,,,1,17494e-005,,,
-7,80499e-005,,,,4,53193e-006,,,
-8,07355e-005,,,,-3,18914e-006,,,
-8,40925e-005,,,,-6,88182e-006,,,
-6,93217e-005,,,,-8,22461e-006,,,
-3,67590e-005,,,,-4,19623e-006,,,
-4,19623e-006,,,,3,35698e-007,,,
1,93027e-005,,,,1,17494e-006,,,
3,30663e-005,,,,4,19623e-006,,,
-2,80308e-005,,,,1,39315e-005,,,
-1,53079e-004,,,,2,40024e-005,,,
-2,33310e-004,,,,3,18914e-005,,,
-2,16190e-004,,,,3,17235e-005,,,
-1,32097e-004,,,,2,43381e-005,,,
-3,34020e-005,,,,1,49386e-005,,,
4,91798e-005,,,,8,72816e-006,,,
1,15984e-004,,,,5,20333e-006,,,
1,75402e-004,,,,-5,03548e-007,,,
2,17365e-004,,,,-5,20333e-006,,,
2,47578e-004,,,,-1,17494e-006,,,
2,61677e-004,,,,5,87472e-006,,,
2,55634e-004,,,,1,09102e-005,,,
2,24918e-004,,,,1,42672e-005,,,
1,67681e-004,,,,1,10780e-005,,,
9,81918e-005,,,,1,51064e-006,,,
3,10521e-005,,,,-7,72107e-006,,,
-5,87472e-006,,,,-1,02388e-005,,,
1,59457e-005,,,,-5,53902e-006,,,
5,58938e-005,,,,-2,85344e-006,,,
6,29435e-005,,,,-1,84634e-006,,,
3,74304e-005,,,,3,18914e-006,,,
-4,53193e-006,,,,8,05676e-006,,,
-4,91798e-005,,,,9,90311e-006,,,
-7,48608e-005,,,,1,12459e-005,,,
-7,67071e-005,,,,1,30922e-005,,,
-6,99931e-005,,,,1,34279e-005,,,
-6,21042e-005,,,,1,62814e-005,,,
-4,58228e-005,,,,2,03098e-005,,,
-2,09812e-005,,,,2,11490e-005,,,
-3,35698e-006,,,,1,77920e-005,,,
1,51064e-006,,,,1,30922e-005,,,
-5,03548e-007,,,,7,21752e-006,,,
-9,90311e-006,,,,4,53193e-006,,,
-3,10521e-005,,,,1,84634e-006,,,
-5,69009e-005,,,,5,03548e-007,,,
-7,46929e-005,,,,3,18914e-006,,,
-7,67071e-005,,,,2,68559e-006,,,
-6,73075e-005,,,,-1,00710e-006,,,
-5,97543e-005,,,,-2,18204e-006,,,
-5,97543e-005,,,,0,00000e+000,,,
-6,05936e-005,,,,2,51774e-006,,,
-5,72366e-005,,,,5,87472e-006,,,
-6,99931e-005,,,,5,87472e-006,,,
-1,20348e-004,,,,2,51774e-006,,,
-1,80941e-004,,,,3,18914e-006,,,
-2,18036e-004,,,,1,17494e-005,,,
-2,27100e-004,,,,2,29953e-005,,,
-2,02930e-004,,,,2,83665e-005,,,
-1,09270e-004,,,,2,80308e-005,,,
4,01160e-005,,,,2,83665e-005,,,
1,76745e-004,,,,2,33310e-005,,,
2,24750e-004,,,,1,17494e-005,,,
1,76410e-004,,,,-1,67849e-007,,,
9,01350e-005,,,,-8,56031e-006,,,
8,89601e-006,,,,-1,51064e-005,,,
-2,85344e-005,,,,-1,76242e-005,,,
1,84634e-006,,,,-1,89670e-005,,,
8,47639e-005,,,,-1,76242e-005,,,
1,82116e-004,,,,-1,35958e-005,,,
2,48249e-004,,,,-9,56741e-006,,,
2,63020e-004,,,,-6,88182e-006,,,
2,35996e-004,,,,-5,03548e-006,,,
2,02594e-004,,,,-2,51774e-006,,,
1,84466e-004,,,,4,36408e-006,,,
1,65499e-004,,,,1,51064e-005,,,
1,30419e-004,,,,2,51774e-005,,,
7,36858e-005,,,,3,03807e-005,,,
3,50805e-005,,,,3,27306e-005,,,
4,09552e-005,,,,3,50805e-005,,,
3,28985e-005,,,,3,47448e-005,,,
-8,22461e-006,,,,3,47448e-005,,,
-3,89410e-005,,,,4,01160e-005,,,
-7,93927e-005,,,,4,21302e-005,,,
-1,61303e-004,,,,3,34020e-005,,,
-2,34989e-004,,,,1,99741e-005,,,
-2,47578e-004,,,,9,56741e-006,,,
-1,98398e-004,,,,3,35698e-007,,,
-1,21187e-004,,,,-6,88182e-006,,,
-5,15297e-005,,,,-7,88891e-006,,,
-2,18204e-006,,,,-4,02838e-006,,,
2,93736e-005,,,,-8,39246e-007,,,
4,09552e-005,,,,-1,67849e-007,,,
5,53903e-005,,,,1,51064e-006,,,
7,46929e-005,,,,6,21042e-006,,,
8,94636e-005,,,,1,46029e-005,,,
8,81208e-005,,,,2,76951e-005,,,
4,16266e-005,,,,3,60876e-005,,,
-2,97093e-005,,,,3,20592e-005,,,
-7,40215e-005,,,,1,87991e-005,,,
-7,68750e-005,,,,3,86053e-006,,,
-4,31373e-005,,,,-6,88182e-006,,,
2,60166e-005,,,,-1,35958e-005,,,
1,12291e-004,,,,-1,39315e-005,,,
1,75402e-004,,,,-5,53902e-006,,,
1,78088e-004,,,,6,21042e-006,,,
1,15312e-004,,,,1,59457e-005,,,
4,24659e-005,,,,2,19882e-005,,,
-4,36408e-006,,,,2,09812e-005,,,
-2,70237e-005,,,,1,69528e-005,,,
-3,45769e-005,,,,1,49386e-005,,,
-2,85344e-005,,,,1,39315e-005,,,
-1,09102e-005,,,,1,25887e-005,,,
6,54612e-006,,,,1,22530e-005,,,
1,67849e-005,,,,1,05745e-005,,,
1,46029e-005,,,,6,04257e-006,,,
6,54612e-006,,,,-8,39246e-007,,,
9,73526e-006,,,,-7,21752e-006,,,
2,73594e-005,,,,-1,02388e-005,,,
4,28016e-005,,,,-8,56031e-006,,,
4,24659e-005,,,,-4,69978e-006,,,
3,10521e-005,,,,-8,39246e-007,,,
1,93027e-005,,,,2,18204e-006,,,
5,53902e-006,,,,3,52483e-006,,,
-1,05745e-005,,,,7,21752e-006,,,
-2,71916e-005,,,,1,24208e-005,,,
-5,79080e-005,,,,1,29244e-005,,,
-9,28206e-005,,,,7,21752e-006,,,
-9,53384e-005,,,,3,35698e-007,,,
-6,76432e-005,,,,-1,17494e-006,,,
-5,32082e-005,,,,2,01419e-006,,,
-6,89860e-005,,,,3,69268e-006,,,
-8,27497e-005,,,,8,39246e-007,,,
-6,81468e-005,,,,-2,85344e-006,,,
-2,56809e-005,,,,-5,53902e-006,,,
2,40024e-005,,,,-1,51064e-006,,,
7,20073e-005,,,,1,15816e-005,,,
1,20012e-004,,,,2,63523e-005,,,
1,58114e-004,,,,3,47448e-005,,,
1,77584e-004,,,,3,92767e-005,,,
1,74395e-004,,,,3,74304e-005,,,
1,42168e-004,,,,2,73594e-005,,,
8,71138e-005,,,,1,54421e-005,,,
4,11231e-005,,,,9,06386e-006,,,
3,02129e-006,,,,1,12459e-005,,,
-7,03288e-005,,,,1,59457e-005,,,
-1,44854e-004,,,,1,52743e-005,,,
-1,60632e-004,,,,1,32601e-005,,,
-1,13298e-004,,,,1,40993e-005,,,
-4,07874e-005,,,,1,19173e-005,,,
3,07164e-005,,,,1,09102e-005,,,
9,55062e-005,,,,9,39956e-006,,,
1,42672e-004,,,,6,21042e-006,,,
1,50225e-004,,,,3,52483e-006,,,
1,19341e-004,,,,3,86053e-006,,,
7,77142e-005,,,,5,03548e-006,,,
4,98512e-005,,,,4,69978e-006,,,
4,41443e-005,,,,4,53193e-006,,,
5,08583e-005,,,,5,20333e-006,,,
5,42153e-005,,,,6,88182e-006,,,
5,82437e-005,,,,9,23171e-006,,,
4,88441e-005,,,,1,00710e-005,,,
-2,23239e-005,,,,6,54612e-006,,,
-1,11284e-004,,,,-8,39246e-007,,,
-1,60296e-004,,,,-4,86763e-006,,,
-1,78927e-004,,,,-4,86763e-006,,,
-1,79599e-004,,,,-6,88182e-006,,,
-1,80774e-004,,,,-8,89601e-006,,,
-1,58618e-004,,,,-9,90311e-006,,,
-8,37568e-005,,,,-9,06386e-006,,,
2,85344e-005,,,,-4,02838e-006,,,
1,21355e-004,,,,2,18204e-006,,,
1,38811e-004,,,,5,20333e-006,,,
1,02556e-004,,,,8,89601e-006,,,
8,03998e-005,,,,1,02388e-005,,,
7,46929e-005,,,,8,89601e-006,,,
4,28016e-005,,,,9,56741e-006,,,
-6,21042e-006,,,,1,35958e-005,,,
-3,32342e-005,,,,1,82956e-005,,,
-2,93736e-005,,,,2,40024e-005,,,
-2,18204e-005,,,,2,78630e-005,,,
-2,23239e-005,,,,2,76951e-005,,,
-4,69978e-006,,,,2,65202e-005,,,
2,19882e-005,,,,2,55131e-005,,,
4,36408e-005,,,,2,19882e-005,,,
5,35439e-005,,,,1,66171e-005,,,
3,45769e-005,,,,1,35958e-005,,,
-5,03548e-007,,,,1,46029e-005,,,
-3,03807e-005,,,,1,77920e-005,,,
-4,24659e-005,,,,2,13169e-005,,,
-2,31632e-005,,,,2,16526e-005,,,
2,26596e-005,,,,1,93027e-005,,,
6,29435e-005,,,,1,64492e-005,,,
7,98962e-005,,,,1,14137e-005,,,
8,77851e-005,,,,5,87472e-006,,,
9,44991e-005,,,,1,84634e-006,,,
9,95346e-005,,,,1,00710e-006,,,
1,08934e-004,,,,4,86763e-006,,,
1,26055e-004,,,,9,23171e-006,,,
1,37972e-004,,,,9,06386e-006,,,
1,33440e-004,,,,5,20333e-006,,,
1,20180e-004,,,,4,19623e-006,,,
1,07927e-004,,,,7,04967e-006,,,
9,63455e-005,,,,7,72107e-006,,,
7,57000e-005,,,,6,37827e-006,,,
4,07874e-005,,,,6,71397e-006,,,
3,86053e-006,,,,8,56031e-006,,,
-2,16526e-005,,,,7,55322e-006,,,
-4,21302e-005,,,,8,39246e-007,,,
-6,39506e-005,,,,-6,54612e-006,,,
-8,10712e-005,,,,-1,24208e-005,,,
-8,97993e-005,,,,-1,42672e-005,,,
-8,61067e-005,,,,-1,39315e-005,,,
-7,53643e-005,,,,-1,35958e-005,,,
-6,34470e-005,,,,-9,56741e-006,,,
-5,25368e-005,,,,-3,86053e-006,,,
-4,39765e-005,,,,1,67849e-007,,,
-3,91089e-005,,,,3,18914e-006,,,
-3,64233e-005,,,,3,18914e-006,,,
-3,42412e-005,,,,7,38537e-006,,,
-2,50095e-005,,,,1,72885e-005,,,
-5,20333e-006,,,,2,93736e-005,,,
1,32601e-005,,,,3,65911e-005,,,
1,86313e-005,,,,3,47448e-005,,,
1,64492e-005,,,,2,66880e-005,,,
1,89670e-005,,,,1,98062e-005,,,
2,65202e-005,,,,1,52743e-005,,,
2,06455e-005,,,,1,09102e-005,,,
-3,02129e-006,,,,7,21752e-006,,,
-3,40734e-005,,,,4,36408e-006,,,
-5,65652e-005,,,,3,86053e-006,,,
-6,46220e-005,,,,5,03548e-006,,,
-5,23690e-005,,,,4,19623e-006,,,
-2,83665e-005,,,,5,03548e-007,,,
-5,03548e-007,,,,-5,87472e-006,,,
3,37377e-005,,,,-1,30922e-005,,,
6,46220e-005,,,,-1,56100e-005,,,
4,80049e-005,,,,-1,15816e-005,,,
-1,10780e-005,,,,-8,56031e-006,,,
-4,76692e-005,,,,-7,55322e-006,,,
-4,88441e-005,,,,-5,20333e-006,,,
-3,23949e-005,,,,3,35698e-007,,,
-6,21042e-006,,,,5,70687e-006,,,
2,76951e-005,,,,1,04067e-005,,,
5,85794e-005,,,,1,17494e-005,,,
7,33501e-005,,,,1,00710e-005,,,
7,06645e-005,,,,8,89601e-006,,,
5,70687e-005,,,,7,88891e-006,,,
4,73335e-005,,,,8,56031e-006,,,
4,64942e-005,,,,1,52743e-005,,,
5,20333e-005,,,,2,66880e-005,,,
5,69009e-005,,,,3,40734e-005,,,
5,48867e-005,,,,3,59197e-005,,,
4,90120e-005,,,,3,34020e-005,,,
4,21302e-005,,,,3,00450e-005,,,
3,00450e-005,,,,2,97093e-005,,,
1,32601e-005,,,,3,13878e-005,,,
-2,01419e-006,,,,3,07164e-005,,,
-4,19623e-006,,,,2,87022e-005,,,
3,18914e-006,,,,2,60166e-005,,,
2,01419e-006,,,,2,24918e-005,,,
-7,21752e-006,,,,2,11490e-005,,,
-9,90311e-006,,,,2,13169e-005,,,
3,52483e-006,,,,1,76242e-005,,,
2,01419e-005,,,,1,25887e-005,,,
2,87022e-005,,,,1,05745e-005,,,
2,80308e-005,,,,1,19173e-005,,,
2,55131e-005,,,,8,56031e-006,,,
2,51774e-005,,,,0,00000e+000,,,
2,60166e-005,,,,-7,55322e-006,,,
3,12200e-005,,,,-1,35958e-005,,,
5,62295e-005,,,,-1,56100e-005,,,
1,03227e-004,,,,-1,15816e-005,,,
1,30755e-004,,,,-8,39246e-006,,,
9,70169e-005,,,,-9,56741e-006,,,
2,19882e-005,,,,-1,25887e-005,,,
-5,47189e-005,,,,-1,20851e-005,,,
-1,17327e-004,,,,-5,87472e-006,,,
-1,68688e-004,,,,-1,67849e-007,,,
-1,91684e-004,,,,4,86763e-006,,,
-1,81445e-004,,,,9,23171e-006,,,
-1,86145e-004,,,,1,12459e-005,,,
-1,90845e-004,,,,1,25887e-005,,,
-1,62982e-004,,,,1,05745e-005,,,
-1,86816e-004,,,,6,54612e-006,,,
-3,12871e-004,,,,2,34989e-006,,,
-4,08545e-004,,,,-8,39246e-007,,,
-3,61883e-004,,,,-2,51774e-006,,,
-1,88998e-004,,,,-6,37827e-006,,,
3,39055e-005,,,,-7,55322e-006,,,
2,32807e-004,,,,-7,88891e-006,,,
3,96963e-004,,,,-1,24208e-005,,,
5,04555e-004,,,,-1,77920e-005,,,
5,27550e-004,,,,-1,84634e-005,,,
4,92638e-004,,,,-1,39315e-005,,,
4,29526e-004,,,,-7,72107e-006,,,
3,49630e-004,,,,-1,34279e-006,,,
2,73091e-004,,,,1,05745e-005,,,
2,10147e-004,,,,3,05486e-005,,,
1,55261e-004,,,,4,78370e-005,,,
1,05577e-004,,,,5,92508e-005,,,
6,02579e-005,,,,6,69719e-005,,,
9,39956e-006,,,,6,59648e-005,,,
-3,23949e-005,,,,5,58938e-005,,,
-3,64233e-005,,,,5,01869e-005,,,
-2,23239e-005,,,,4,98512e-005,,,
-1,14137e-005,,,,4,78370e-005,,,
-2,85344e-006,,,,4,21302e-005,,,
3,86053e-006,,,,3,39055e-005,,,
1,51064e-006,,,,2,65202e-005,,,
-1,79599e-005,,,,2,13169e-005,,,
-4,66621e-005,,,,1,64492e-005,,,
-7,10002e-005,,,,1,09102e-005,,,
-8,61067e-005,,,,8,05676e-006,,,
-8,97993e-005,,,,9,23171e-006,,,
-8,44282e-005,,,,1,32601e-005,,,
-6,86503e-005,,,,1,67849e-005,,,
-4,24659e-005,,,,1,57778e-005,,,
-1,15816e-005,,,,1,05745e-005,,,
1,15816e-005,,,,4,86763e-006,,,
2,13169e-005,,,,5,03548e-007,,,
2,13169e-005,,,,-1,67849e-007,,,
1,84634e-005,,,,6,21042e-006,,,
1,10780e-005,,,,1,49386e-005,,,
-7,72107e-006,,,,1,86313e-005,,,
-3,54162e-005,,,,1,72885e-005,,,
-6,73075e-005,,,,1,46029e-005,,,
-8,77851e-005,,,,9,23171e-006,,,
-7,92248e-005,,,,2,85344e-006,,,
-6,84825e-005,,,,3,35698e-007,,,
-8,62745e-005,,,,-1,67849e-007,,,
-1,12291e-004,,,,-1,51064e-006,,,
-1,23705e-004,,,,-3,86053e-006,,,
-1,20012e-004,,,,-7,38537e-006,,,
-1,05241e-004,,,,-1,15816e-005,,,
-7,88891e-005,,,,-1,37636e-005,,,
-4,21302e-005,,,,-1,25887e-005,,,
1,84634e-006,,,,-7,55322e-006,,,
3,62554e-005,,,,1,34279e-006,,,
3,15557e-005,,,,5,53902e-006,,,
1,12459e-005,,,,2,18204e-006,,,
-2,01419e-006,,,,-1,84634e-006,,,
-1,02388e-005,,,,-4,36408e-006,,,
-9,90311e-006,,,,-8,22461e-006,,,
5,20333e-006,,,,-1,25887e-005,,,
3,64233e-005,,,,-1,56100e-005,,,
7,50286e-005,,,,-1,39315e-005,,,
1,11284e-004,,,,-9,73526e-006,,,
1,42000e-004,,,,-7,04967e-006,,,
1,67346e-004,,,,-6,37827e-006,,,
2,03937e-004,,,,-5,20333e-006,,,
2,42206e-004,,,,0,00000e+000,,,
2,42542e-004,,,,2,51774e-006,,,
1,87823e-004,,,,0,00000e+000,,,
8,44282e-005,,,,-1,00710e-006,,,
-3,17235e-005,,,,-1,17494e-006,,,
-1,28740e-004,,,,-4,02838e-006,,,
-2,08972e-004,,,,-7,55322e-006,,,
-2,88869e-004,,,,-1,05745e-005,,,
-3,40230e-004,,,,-1,09102e-005,,,
-3,24956e-004,,,,-6,88182e-006,,,
-2,50095e-004,,,,-2,18204e-006,,,
-1,63989e-004,,,,-3,18914e-006,,,
-1,11620e-004,,,,-5,20333e-006,,,
-7,33501e-005,,,,-4,69978e-006,,,
-1,94705e-005,,,,-5,03548e-006,,,
3,87732e-005,,,,-3,86053e-006,,,
8,17426e-005,,,,1,00710e-006,,,
1,17830e-004,,,,7,04967e-006,,,
1,49889e-004,,,,1,19173e-005,,,
1,71038e-004,,,,1,76242e-005,,,
1,85138e-004,,,,2,53452e-005,,,
1,99069e-004,,,,3,60876e-005,,,
1,93027e-004,,,,4,36408e-005,,,
1,54421e-004,,,,4,46479e-005,,,
1,11116e-004,,,,4,85084e-005,,,
8,42603e-005,,,,5,82437e-005,,,
7,73785e-005,,,,6,17685e-005,,,
8,03998e-005,,,,5,67330e-005,,,
1,02556e-004,,,,4,75013e-005,,,
1,33272e-004,,,,3,57519e-005,,,
1,30922e-004,,,,2,26596e-005,,,
1,04402e-004,,,,9,39956e-006,,,
7,36858e-005,,,,2,18204e-006,,,
4,11231e-005,,,,2,01419e-006,,,
1,77920e-005,,,,6,71397e-006,,,
3,18914e-006,,,,9,39956e-006,,,
-4,36408e-006,,,,7,72107e-006,,,
-3,86053e-006,,,,4,53193e-006,,,
-1,84634e-006,,,,1,17494e-006,,,
2,85344e-006,,,,-1,84634e-006,,,
1,25887e-005,,,,-5,87472e-006,,,
1,22530e-005,,,,-7,38537e-006,,,
6,88182e-006,,,,-3,52483e-006,,,
2,50095e-005,,,,-5,03548e-007,,,
6,22721e-005,,,,-1,67849e-007,,,
7,36858e-005,,,,-8,39246e-007,,,
4,38086e-005,,,,-2,34989e-006,,,
5,20333e-006,,,,-2,51774e-006,,,
-1,49386e-005,,,,1,67849e-007,,,
-2,36667e-005,,,,4,53193e-006,,,
-3,30663e-005,,,,1,22530e-005,,,
-4,68299e-005,,,,1,82956e-005,,,
-5,94186e-005,,,,1,72885e-005,,,
-6,63005e-005,,,,1,46029e-005,,,
-6,26078e-005,,,,1,22530e-005,,,
-4,58228e-005,,,,1,02388e-005,,,
-8,22461e-006,,,,6,54612e-006,,,
2,80308e-005,,,,1,67849e-006,,,
3,67590e-005,,,,-2,01419e-006,,,
2,18204e-005,,,,-4,53193e-006,,,
-3,18914e-006,,,,-6,21042e-006,,,
-3,67590e-005,,,,-6,71397e-006,,,
-7,93927e-005,,,,-8,89601e-006,,,
-1,64324e-004,,,,-1,12459e-005,,,
-2,92058e-004,,,,-1,09102e-005,,,
-3,90753e-004,,,,-9,56741e-006,,,
-4,11902e-004,,,,-9,06386e-006,,,
-3,73968e-004,,,,-1,10780e-005,,,
-3,06325e-004,,,,-1,25887e-005,,,
-1,81109e-004,,,,-1,39315e-005,,,
4,86763e-006,,,,-1,56100e-005,,,
1,79095e-004,,,,-1,84634e-005,,,
2,70741e-004,,,,-2,19882e-005,,,
2,79133e-004,,,,-2,11490e-005,,,
2,65537e-004,,,,-1,15816e-005,,,
2,67720e-004,,,,7,38537e-006,,,
2,71412e-004,,,,2,97093e-005,,,
2,65370e-004,,,,4,48157e-005,,,
2,61341e-004,,,,5,01869e-005,,,
2,70405e-004,,,,5,08583e-005,,,
2,83162e-004,,,,4,91798e-005,,,
2,74433e-004,,,,5,08583e-005,,,
2,28443e-004,,,,5,69009e-005,,,
1,53246e-004,,,,5,80758e-005,,,
8,03998e-005,,,,5,16976e-005,,,
4,81727e-005,,,,4,61585e-005,,,
6,36149e-005,,,,4,14588e-005,,,
8,79530e-005,,,,3,50805e-005,,,
7,36858e-005,,,,3,17235e-005,,,
2,31632e-005,,,,2,83665e-005,,,
-3,03807e-005,,,,2,26596e-005,,,
-6,93217e-005,,,,1,94705e-005,,,
-9,31563e-005,,,,1,51064e-005,,,
-1,02220e-004,,,,9,73526e-006,,,
-1,02556e-004,,,,6,04257e-006,,,
-9,93667e-005,,,,5,03548e-007,,,
-9,65133e-005,,,,-6,54612e-006,,,
-1,04234e-004,,,,-1,25887e-005,,,
-1,15648e-004,,,,-1,25887e-005,,,
-1,17662e-004,,,,-4,86763e-006,,,
-1,06416e-004,,,,-1,67849e-007,,,
-8,84565e-005,,,,-3,18914e-006,,,
-7,26787e-005,,,,-7,21752e-006,,,
-5,69009e-005,,,,-7,04967e-006,,,
-4,38086e-005,,,,-9,56741e-006,,,
-4,19623e-005,,,,-1,30922e-005,,,
-4,75013e-005,,,,-1,56100e-005,,,
-4,54871e-005,,,,-1,49386e-005,,,
-3,77661e-005,,,,-9,90311e-006,,,
-3,50805e-005,,,,-1,00710e-006,,,
-3,37377e-005,,,,4,53193e-006,,,
-2,88701e-005,,,,5,87472e-006,,,
-2,70237e-005,,,,5,70687e-006,,,
-2,60166e-005,,,,4,36408e-006,,,
-2,34989e-005,,,,8,39246e-007,,,
-1,44350e-005,,,,-8,39246e-007,,,
1,51064e-006,,,,-1,67849e-006,,,
1,52743e-005,,,,-5,03548e-006,,,
1,93027e-005,,,,-8,56031e-006,,,
1,76242e-005,,,,-8,39246e-006,,,
3,35698e-007,,,,-9,23171e-006,,,
-3,13878e-005,,,,-1,10780e-005,,,
-6,02579e-005,,,,-6,88182e-006,,,
-8,10712e-005,,,,7,72107e-006,,,
-9,41634e-005,,,,2,29953e-005,,,
-8,77851e-005,,,,3,02129e-005,,,
-5,11940e-005,,,,2,80308e-005,,,
5,20333e-006,,,,1,84634e-005,,,
5,48867e-005,,,,6,88182e-006,,,
9,23171e-005,,,,3,35698e-007,,,
1,21691e-004,,,,-8,39246e-007,,,
1,44854e-004,,,,-1,67849e-007,,,
1,73053e-004,,,,-1,67849e-006,,,
1,95544e-004,,,,-3,35698e-006,,,
1,87488e-004,,,,-3,86053e-006,,,
1,55932e-004,,,,-2,85344e-006,,,
1,21691e-004,,,,1,17494e-006,,,
8,92958e-005,,,,4,19623e-006,,,
6,05936e-005,,,,4,36408e-006,,,
3,13878e-005,,,,5,20333e-006,,,
8,39246e-007,,,,1,14137e-005,,,
-1,20851e-005,,,,1,99741e-005,,,
1,51064e-006,,,,2,53452e-005,,,
4,09552e-005,,,,2,70237e-005,,,
9,16457e-005,,,,2,56809e-005,,,
1,09941e-004,,,,2,43381e-005,,,
7,21752e-005,,,,2,11490e-005,,,
-2,85344e-006,,,,1,66171e-005,,,
-8,74495e-005,,,,1,56100e-005,,,
-1,39483e-004,,,,1,62814e-005,,,
-1,51400e-004,,,,1,56100e-005,,,
-1,40154e-004,,,,1,52743e-005,,,
-1,07591e-004,,,,1,46029e-005,,,
-3,64233e-005,,,,1,22530e-005,,,
5,85794e-005,,,,7,21752e-006,,,
1,32769e-004,,,,1,17494e-006,,,
1,62310e-004,,,,-4,69978e-006,,,
1,59960e-004,,,,-7,72107e-006,,,
1,31090e-004,,,,-7,55322e-006,,,
8,91279e-005,,,,-6,54612e-006,,,
6,63005e-005,,,,5,03548e-007,,,
7,23430e-005,,,,1,69528e-005,,,
8,52674e-005,,,,3,64233e-005,,,
7,95605e-005,,,,5,08583e-005,,,
5,62295e-005,,,,5,62295e-005,,,
2,66880e-005,,,,5,47189e-005,,,
-6,54612e-006,,,,4,86763e-005,,,
-4,17945e-005,,,,4,28016e-005,,,
-7,26787e-005,,,,3,97803e-005,,,
-9,55062e-005,,,,3,64233e-005,,,
-1,12627e-004,,,,2,97093e-005,,,
-1,24544e-004,,,,2,31632e-005,,,
-1,30419e-004,,,,1,82956e-005,,,
-1,49050e-004,,,,1,29244e-005,,,
-1,77417e-004,,,,7,88891e-006,,,
-1,94034e-004,,,,5,20333e-006,,,
-1,75067e-004,,,,3,86053e-006,,,
-1,42504e-004,,,,4,53193e-006,,,
-1,11788e-004,,,,1,67849e-007,,,
-5,45510e-005,,,,-9,56741e-006,,,
2,53452e-005,,,,-1,34279e-005,,,
8,94636e-005,,,,-1,27565e-005,,,
1,42168e-004,,,,-1,35958e-005,,,
2,04608e-004,,,,-1,46029e-005,,,
2,67384e-004,,,,-1,35958e-005,,,
3,17235e-004,,,,-1,15816e-005,,,
3,45602e-004,,,,-1,07424e-005,,,
3,32845e-004,,,,-8,89601e-006,,,
2,70069e-004,,,,-4,53193e-006,,,
